SOG_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOG010754.OG0010810,11.234929249013124,-0.528860688813697,0.6233352725830319,-0.8484369681538432,0.3961946618721865,0.5241371777281164
SOG009461.OG0008994,298.61573806404874,1.2035031047826026,1.4188806930643794,0.8482059912897805,0.3963232611929724,0.5242415862834592
SOG007618.OG0007146,477.9175575524233,-0.04272481683385641,0.050382290693610235,-0.8480125902507846,0.39643095907490894,0.5243183244914794
SOG005030.OG0004560,288.24176039399146,-0.05955209567043457,0.07024664086079525,-0.8477572014930421,0.39657320268797813,0.5244407278153175
SOG005208.OG0004737,774.0673520732072,-0.09592167230817827,0.11317980650213343,-0.8475157828297768,0.3967076937110077,0.5245528494840577
SOG005025.OG0004555,11533.103595388793,0.07332840062680923,0.08662968510260614,0.8464581227550051,0.3972972259784754,0.5252665529630232
SOG004517.OG0004051,256.6454437854357,-0.0676668545208712,0.07998715073708428,-0.8459715578979733,0.3975686111402024,0.5255595081250853
SOG011104.OG0012868,147.03344259502123,1.2356843401648507,1.4616170916392908,0.8454227493870895,0.39787484724550926,0.525898454782297
SOG003491.OG0003030,57.17114925463871,-0.14036302469118436,0.1666021673351839,-0.8425041938907705,0.3995057931815371,0.5279880570375406
SOG006111.OG0005640,12.77087687334678,-0.35023527250524944,0.4158146007838247,-0.8422870958476302,0.3996272723139994,0.5280824699135532
SOG008792.OG0008318,1534.998781614098,-0.1749270612704818,0.2078559372935025,-0.8415783717713892,0.40002399977740105,0.5285405370791177
SOG000950.OG0000540,109.88892548759985,-0.11792711665529228,0.14025272861384613,-0.8408186979376185,0.40044951057666905,0.5290365154125675
SOG009338.OG0008860,45.23383197443399,-0.24917894950243685,0.29679661267908786,-0.8395612984028974,0.40115440639564165,0.5299014207902374
SOG006649.OG0006177,73.34286592724185,-0.08819972273374539,0.10509266147529332,-0.8392567235009138,0.4013252625402436,0.5300156551019359
SOG009261.OG0008785,190.09518092176913,-0.21775284506980336,0.2594680169837962,-0.8392280775144709,0.40134133421013646,0.5300156551019359
SOG003908.OG0003444,222.34530865453445,-0.08064066927360894,0.09612186536374769,-0.8389419927343871,0.4015018616670439,0.5301613045761154
SOG008611.OG0008138,226.38842876754276,-0.2268169387305582,0.27044536033451466,-0.8386793489450426,0.40164926987700783,0.530289596523466
SOG009797.OG0009416,11.239504507595214,1.1548329960394934,1.3774378487456371,0.838392089407984,0.4018105307991494,0.530436143548089
SOG004242.OG0003777,735.0781802378767,0.03171157575463539,0.03785133370613053,0.8377928239157204,0.40214706974676784,0.530814012137291
SOG005498.OG0005027,654.2525747488781,0.051116880389227994,0.061063224831635975,0.8371139999593515,0.40252849174077315,0.5312510221786367
SOG008808.OG0008334,6.995428812775528,-0.1267937241332552,0.15165324758216522,-0.8360765506492619,0.4031118393201455,0.531954387938664
SOG004359.OG0003894,1690.5172670203995,0.11133323907456347,0.13319854496032785,0.8358442587171144,0.40324252416450407,0.5320603097659429
SOG009029.OG0008554,141.8264621078753,-0.2728711465730372,0.32659230920253235,-0.8355100193244887,0.40343060803560743,0.532241931066354
SOG005364.OG0004893,27.354074127094176,-0.11693631095985904,0.14005271027327013,-0.8349450055746406,0.4037486731777865,0.5325949685056477
SOG008512.OG0008039,38.231451779021484,-0.362865407830058,0.4348415652631301,-0.8344772828017991,0.40401208351982215,0.5328758301943112
SOG006315.OG0005843,297.83115178212677,0.18492572552104208,0.2218154335798281,0.8336918785882861,0.4044546357990362,0.533392873230096
SOG010790.OG0010934,10.120145989360834,1.5622986518393216,1.875381946504391,0.8330562500888742,0.40481300607737164,0.5337987820985259
SOG002897.OG0002443,370.6953135520352,0.0741366647732883,0.08906818687749704,0.8323585263417866,0.40520660447360207,0.5342510366079364
SOG003509.OG0003048,46.11062267043715,-0.134462577220188,0.1616336304558107,-0.831897278066454,0.40546692838743237,0.5343272346743974
SOG004940.OG0004471,28.972699087761505,0.2281816992858691,0.27427301069331783,0.8319509772728372,0.40543661595338576,0.5343272346743974
SOG005489.OG0005018,556.3245372549374,0.09316853272091756,0.11198797144692946,0.8319512490238263,0.4054364625572825,0.5343272346743974
SOG009571.OG0009141,117.75535771203771,-0.4677146765332453,0.5620567931910114,-0.8321484273463722,0.4053251698547782,0.5343272346743974
SOG003706.OG0003244,592.0020426196295,-0.04965400102358456,0.059739735838376495,-0.8311720888408597,0.40587641994937346,0.5348000823730475
SOG011032.OG0012267,9.784120216517444,0.49073410265319345,0.5906668073701891,0.8308137456344915,0.4060788562425841,0.5350000212144806
SOG010776.OG0010881,413.60431636682785,0.35140683461826977,0.42301454748253453,0.8307204485273139,0.4061315718076492,0.5350026809744254
SOG010026.OG0009655,5495.149416891562,0.5607591497299812,0.6752551496982419,0.8304403898001717,0.4062898376318481,0.5351443655178348
SOG006401.OG0005929,1162.5923116823699,0.4307264387262622,0.5191454716964861,0.8296835130213419,0.4067177454023488,0.535641129069136
SOG000172.OG0000058,329.89303066663024,-0.13813125260234918,0.16661723061654762,-0.8290334204404346,0.4070854962607223,0.5360585527875471
SOG005806.OG0005335,290.12318978478146,-0.041959203428033505,0.05064672678367551,-0.8284682168553847,0.4074053873773163,0.5364128575162594
SOG010399.OG0010067,23.59541322639431,-0.6100192370205684,0.736991977763166,-0.8277148943629334,0.40783198201694815,0.5369075481817432
SOG010960.OG0011704,4.659359903268614,0.6644261175269179,0.8030476385523421,0.8273807002591803,0.40802131607174774,0.537089802732338
SOG000444.OG0000193,670.6159998609579,-0.035881887382400994,0.04349638301908333,-0.8249395671970793,0.409405901252759,0.5387514680454093
SOG004701.OG0004235,853.3289659330821,-0.04301625523447725,0.05213901299985218,-0.8250301024033426,0.409354500775739,0.5387514680454093
SOG005049.OG0004579,214.53518916900197,-0.1975810229574357,0.2395255057722046,-0.8248851090845446,0.40943682116215124,0.5387514680454093
SOG009007.OG0008532,21.276080771876618,0.4895620228513474,0.5937209530453612,0.8245658509106788,0.40961811564481954,0.5389228243859594
SOG009874.OG0009503,61.17506946659919,-0.7634722339880782,0.9284221184912288,-0.8223330948090624,0.41088734613764,0.540525325827788
SOG007499.OG0007027,175.26808279492613,-0.3757084602301993,0.4571392705246623,-0.8218687049112972,0.4111516258862539,0.5407381739752789
SOG008183.OG0007710,25.43504386980208,-0.10763769621149041,0.13095476218589674,-0.8219456430205524,0.4111078341876987,0.5407381739752789
SOG006621.OG0006149,397.3596798519124,-0.073219379452115,0.08914686382998678,-0.8213343274952745,0.4114558596843991,0.5410708644547617
SOG006550.OG0006078,4.079474627000294,-0.525919487926706,0.6405237556939727,-0.8210772563101907,0.41160226401788985,0.5411959496861191
SOG006826.OG0006354,27.15179348785258,-0.07824401489739555,0.095305145532302,-0.8209841605128877,0.41165529052786304,0.54119824105401
SOG010516.OG0010290,174.89680870716296,0.13782410064264428,0.16793815129288053,0.8206836837347459,0.41182646698813874,0.541355842815873
SOG004221.OG0003756,3.569027782475679,-0.3365461967132548,0.4102630878547605,-0.8203180024628425,0.4120348462806882,0.541562303250729
SOG010258.OG0009890,716.135166132766,0.30487280632064606,0.3722410412565356,0.819019862214866,0.41277508148969916,0.5424676755866495
SOG000520.OG0000231,8.665343002994264,0.16676357422347945,0.20369556079367318,0.8186902727467744,0.4129631478120374,0.542579693583221
SOG000666.OG0000308,45.393055676478035,0.18949600379231857,0.23144910690836054,0.8187372434638394,0.41293634285311454,0.542579693583221
SOG003136.OG0002678,312.9075484611447,-0.05499698839856344,0.06722398915930147,-0.8181155133212407,0.4132912314461783,0.5428235333727991
SOG008006.OG0007533,1023.6454281198265,0.07940352953066261,0.09704069270091502,0.8182498220142435,0.41321455166703414,0.5428235333727991
SOG010623.OG0010539,11.655521762783454,-0.6088700102019601,0.7442536004594453,-0.8180948131471453,0.41330305037908094,0.5428235333727991
SOG001700.OG0001263,15.548274837770062,0.08616946213245433,0.1053495290944397,0.8179387499227304,0.4133921623901214,0.5428730076783165
SOG004286.OG0003821,17.812616482945693,-0.09410924621822066,0.11518245896983521,-0.8170449481623469,0.4139027418010655,0.5434758783410034
SOG006417.OG0005945,732.2136284156904,0.40191302879006247,0.49222747983848597,0.8165188764388809,0.4142034318081385,0.543803037555522
SOG010469.OG0010189,1.35733940467008,-0.5034005095753569,0.6174240231174688,-0.8153238143109662,0.41488698075073355,0.5446327040505649
SOG007277.OG0006805,134.07113868632305,-0.059995027226001536,0.07368722509430548,-0.8141849167100463,0.4155390249486968,0.545420812224328
SOG001939.OG0001500,2238.8873988147693,-0.13191647136916115,0.162180960360403,-0.813390616728454,0.4159941374182833,0.545950271381065
SOG005221.OG0004750,1417.1393638242312,-0.05000043271068572,0.061564224219705074,-0.81216702304651,0.4166957991118852,0.5468031295732063
SOG001497.OG0001063,189.81085189621862,-0.2221099376105537,0.2737606041146463,-0.8113290746448595,0.4171767175629621,0.5473661445284022
SOG008249.OG0007776,57.44588889781825,-0.15695761577686407,0.19348855279679458,-0.811198458555344,0.41725171070004363,0.5473964822249578
SOG010411.OG0010087,4.54337497317764,1.2190949859530125,1.5033099715265192,0.8109405305913697,0.4173998232000858,0.5475227264425737
SOG005850.OG0005379,347.3083803916328,-0.15441668649798707,0.19054819335140313,-0.8103812677626208,0.41772108058868296,0.547876033240414
SOG006902.OG0006430,41.781200083937776,-0.10376012872959879,0.12835087409428647,-0.808409989116059,0.4188546034292228,0.5491579860838102
SOG008766.OG0008292,844.6069016573477,-0.3370739866606303,0.4169445797631181,-0.808438346535491,0.4188382845522526,0.5491579860838102
SOG009182.OG0008706,34.10056010356392,0.3031928174249474,0.37500540709555796,0.8085025220654714,0.41880135476711267,0.5491579860838102
SOG003266.OG0002807,756.3298889222852,0.11503525604528021,0.14235277344935313,0.8080998582455293,0.41903309921762066,0.5493237634836708
SOG004071.OG0003607,237.59333969848177,0.6830790926845773,0.8455647180076082,0.8078377422063051,0.41918399496124903,0.5494533224228122
SOG004075.OG0003611,183.37833998937165,-0.06161334118028262,0.07631531834488965,-0.807352213376549,0.4194635900618749,0.5497515233386694
SOG003140.OG0002682,455.07941931651357,0.0459156626147688,0.056922361987726385,0.8066366364886466,0.41987585973950786,0.5502235127071932
SOG003583.OG0003121,49.10790368528462,-0.08038198567665197,0.09967093884472723,-0.8064736482704891,0.4199697964220258,0.5502782793197962
SOG009505.OG0009055,30.70265970374736,-0.8469163320187363,1.0502725562576984,-0.8063776654666144,0.4200251209595315,0.5502824458703831
SOG002646.OG0002194,357.9907588555536,-0.4578530511116212,0.5678967437524456,-0.8062258784692135,0.42011261980323433,0.5503287582899121
SOG007512.OG0007040,228.5513611701417,-0.08052475110466852,0.09998091366130292,-0.8054012326538199,0.4205881806672057,0.5508748139776873
SOG008498.OG0008025,556.8301544641938,0.05697916957813138,0.07075327312421506,0.8053220305172066,0.4206338719825836,0.5508748139776873
SOG010508.OG0010276,1.0361288443574985,-0.567262488406554,0.7045702407848479,-0.8051184332943988,0.42075133957425337,0.5509602787600317
SOG001128.OG0000704,871.6120881281594,0.03253694940225122,0.040458873362166706,0.8041981078167314,0.4212825714249594,0.551587466035682
SOG007720.OG0007248,14.485600388477662,-0.13024445937717627,0.16203435464923105,-0.803807684235402,0.42150805122410134,0.5517811798937007
SOG008505.OG0008032,220.80247088230865,0.21251309786555014,0.2643984145284531,0.8037608631071449,0.42153509639941383,0.5517811798937007
SOG005752.OG0005281,34.70662444763231,-1.0417191668659898,1.2962329002116673,-0.8036512317314913,0.4215984264880174,0.5517956337254182
SOG005253.OG0004782,639.8064116693492,0.15246934025915368,0.18981286699602581,0.803261352468513,0.42182369087092575,0.5519535535971332
SOG010033.OG0009662,3.325955480463125,0.5342288654887285,0.6650611647567773,0.803277794282431,0.4218141896969935,0.5519535535971332
SOG006907.OG0006435,60.13209749301798,1.2111132901516781,1.509055185913096,0.802563949587344,0.4222268121845852,0.5524125401666163
SOG001084.OG0000663,92.95033747303282,-0.6026634527602677,0.7510425706261468,-0.8024358090085694,0.42230090611008736,0.5524409894855277
SOG011226.OG0014675,0.5704316346917223,0.9473369360491237,1.1833909613425946,0.8005274393631838,0.4234052721876375,0.5538170348780539
SOG006312.OG0005840,445.8153443356675,0.23966694360133325,0.2995322427015252,0.8001373790004774,0.42363120646882985,0.5539752319536012
SOG010111.OG0009744,16.66839982043715,-0.37865197720925553,0.47320320537268074,-0.8001889524629076,0.4236013295765659,0.5539752319536012
SOG001872.OG0001433,22.305538822750236,0.13002467186696118,0.1625613201887487,0.7998499994709106,0.4237977101535347,0.5541243012328401
SOG010306.OG0009938,191.89770396292707,-0.39118285226388305,0.48916483394646876,-0.7996953687531262,0.4238873168704098,0.554172801651813
SOG011012.OG0012155,12.153542202403184,-0.15737107856151134,0.19689107049265112,-0.7992799174068442,0.4241281210113027,0.5544189348485418
SOG010500.OG0010253,8.388853433156786,0.8739327215353115,1.0950264222010444,0.798092816590374,0.4248166297390287,0.5552501726078733
SOG008290.OG0007817,91.9505141740735,-0.46171087338101136,0.5790102871858207,-0.7974139382308337,0.42521066696217197,0.5556794199223201
SOG009481.OG0009021,14.891426230379777,0.703050818253009,0.8818394514280331,0.7972548938636195,0.42530301096489903,0.5556794199223201
SOG009789.OG0009410,3.5457728027243163,0.9902347304191773,1.2419771632079848,0.7973051033091741,0.4252738571983619,0.5556794199223201
SOG009549.OG0009117,1.719505976767499,-0.8405044401233787,1.0545233396834903,-0.7970467873908336,0.4254238589884517,0.5557685050637696
SOG008561.OG0008088,235.89248436035797,-0.0568923037309,0.07155284300234534,-0.7951089201170554,0.42655014627968785,0.5571708990827511
SOG006143.OG0005672,1.751069683522287,0.3507448106529221,0.44123252264552937,0.7949205750970858,0.4266597049180244,0.5572450329207811
SOG009000.OG0008526,3.4701459693555097,-0.507154917590776,0.639200808853409,-0.7934203313986798,0.42753296907712646,0.5582916298928471
SOG009304.OG0008827,772.7952695425961,0.05594032012761759,0.07051851925703036,0.7932713380399095,0.42761975214857223,0.5582916298928471
SOG010690.OG0010694,0.49911241105894866,-0.34245373507283633,0.43166750109747065,-0.7933275824614607,0.42758699066663197,0.5582916298928471
SOG004813.OG0004345,2599.522714293322,0.16797494755978098,0.2118323683872369,0.792961665106425,0.4278001578913286,0.5584580735065797
SOG009746.OG0009362,22.71414983003979,-0.26907946745286065,0.33947008911810317,-0.7926455852175144,0.42798434181553235,0.5586294074433288
SOG004541.OG0004075,2603.9894130694024,-0.03360443100005103,0.04249591515889383,-0.7907684979698119,0.42907909595923716,0.559919834259655
SOG007920.OG0007447,31.624598852921128,-0.2538535196193939,0.32099896408937517,-0.7908234854886134,0.42904700303023263,0.559919834259655
SOG002740.OG0002288,285.4577141392932,0.04351927829248618,0.05510772890770847,0.7897127890240221,0.42969552073649553,0.5605855891126514
SOG010229.OG0009859,17.01386516795274,1.326409693850588,1.679543625414967,0.7897441148769627,0.4296772222772405,0.5605855891126514
SOG005322.OG0004851,398.42061932928107,0.04184135280048093,0.053009362003935856,0.7893200600560761,0.4299249650316925,0.5607462805561056
SOG009142.OG0008666,21.430125366859713,-0.39371722348616867,0.49880128485116176,-0.7893268029645326,0.42992102501775314,0.5607462805561056
SOG000013.OG0000002,6.747664287333528,0.289893296874509,0.3673797998788231,0.7890833871925667,0.43006327092234486,0.5608573526993951
SOG010109.OG0009742,0.9372139893020013,-0.40677016343060907,0.51588401100742165,-0.7884915111756723,0.4304092620056302,0.5612392119047838
SOG006514.OG0006042,71.63561019003969,-0.06923312450214336,0.08794880723899526,-0.7871979925095149,0.4311659722233939,0.5621564745334168
SOG000565.OG0000252,49.22172492032128,0.8498899073915887,1.0823764952435933,0.7852072833495127,0.43233204584636403,0.5636071747766127
SOG008794.OG0008320,2.8815941881789904,-0.18629980351450376,0.2373470471144568,-0.7849257270290102,0.4324971169707166,0.5637527267035538
SOG006623.OG0006151,279.4462214194437,-0.06083871062856527,0.07757305488009383,-0.7842763279415106,0.43287798643727265,0.5641794974524562
SOG006468.OG0005996,129.46151727350403,0.08043293619937272,0.10266549507994326,0.7834466306010743,0.4333648822733108,0.5647443322586131
SOG004967.OG0004498,11.495308089537428,0.14951569565743467,0.19102082867673442,0.7827193332432919,0.4337919465679348,0.5652310670615405
SOG001582.OG0001148,78.38408070637759,0.1294339413317985,0.16542645332376485,0.7824258982236444,0.43396431856467554,0.5653858584954347
SOG006359.OG0005887,31.197008124018687,-0.06571544807480939,0.0840163086344158,-0.7821749032174239,0.4341117915090892,0.5655081762492802
SOG010277.OG0009913,67.4478246547465,-0.38886163106256155,0.4977746046989902,-0.7812002207258252,0.43468474392988593,0.5661846584413831
SOG009139.OG0008663,198.4187687343638,0.12947025430247264,0.16623392136288925,0.7788437717223707,0.4360717495950672,0.5679211617273534
SOG007653.OG0007181,360.2483278997894,0.19663396937469743,0.2528375041984937,0.7777088687773437,0.43674066260798095,0.5687221387588873
SOG001299.OG0000869,14.688071930006178,-0.09196281055471622,0.11831021339643287,-0.7773023808736446,0.436980390696767,0.5688237403506824
SOG002300.OG0001856,21948.12786390821,-0.062107078958632406,0.07989794268151784,-0.7773301398535152,0.43696401730195755,0.5688237403506824
SOG009811.OG0009431,52.59950433535459,-0.9184710747368197,1.1815681686987953,-0.77733227677273,0.4369627568732385,0.5688237403506824
SOG008139.OG0007666,390.98167864017756,-0.24641788963512837,0.31717262059681484,-0.7769204327014442,0.4372057154028891,0.5690468567645152
SOG008104.OG0007631,240.7362389815451,0.06687012567501366,0.08610344970224457,0.7766253954546315,0.43737981406717674,0.5692028151250947
SOG009590.OG0009166,211.11574094226543,-0.08703183606516131,0.11207721977035416,-0.7765345736046027,0.4374334152055831,0.5692028151250947
SOG003063.OG0002608,34.59379729621801,-0.5792323436293934,0.74665008106126185,-0.7757748352562864,0.4378819448026984,0.5697162080511498
SOG004785.OG0004317,2.827662407644039,0.21736445303594026,0.2803144559234301,0.7754307651379739,0.43808516178010826,0.5699103442141867
SOG009395.OG0008917,13.210606332707236,0.1855645456722244,0.23936083355947246,0.7752502483916959,0.4381918014677452,0.569940249353713
SOG009870.OG0009498,42.95055016652753,0.4032606421237422,0.5201960199299395,0.7752090109763887,0.43821616443248623,0.569940249353713
SOG010552.OG0010360,38.78619443551212,0.32369165700803565,0.41762274219211865,0.775081489357991,0.43829150882280227,0.5699679966244032
SOG005721.OG0005250,0.9313435540747917,-0.6729728965223304,0.8687615417453913,-0.7746347693640876,0.43855550591012077,0.570241036701516
SOG008986.OG0008511,34.11081623413372,-0.6206506312932906,0.8014150432719982,-0.7744434503741195,0.4386685972002613,0.5703178152339975
SOG003253.OG0002794,666.7990717719629,-0.040047344263346274,0.05172077943065783,-0.774298931767605,0.4387540352492684,0.570358626999942
SOG007800.OG0007327,634.274326700513,0.053487401994798574,0.06912880557951333,0.773735370464,0.4390872987549061,0.5707215499150787
SOG010822.OG0011019,14.185577638915262,-0.9388320957241209,1.213662814269325,-0.7735526578601952,0.43919537755200055,0.5707917265155494
SOG005223.OG0004752,2266.826045975635,0.052111825835364355,0.06745027808769251,0.772596159909281,0.43976141784107736,0.5714569932861581
SOG003647.OG0003185,386.00822511378976,-0.04277510395199279,0.05547147584212857,-0.771118909360379,0.4406364533660555,0.5724974033362235
SOG007771.OG0007298,138.57061481318235,-0.11209797422651803,0.14538139137868455,-0.771061365993733,0.44067055882688744,0.5724974033362235
SOG009704.OG0009315,176.79551383329417,0.14463857650433112,0.18766426809831963,0.7707305070379897,0.4408666854608051,0.5726817001068286
SOG006028.OG0005557,701.084565704323,0.04992612653057616,0.06486316951471308,0.769714568438585,0.44146922629863494,0.5733938147851686
SOG010274.OG0009910,12.813911537996884,0.45383878306556175,0.5899901902060416,0.7692310662098774,0.4417561511557253,0.5736958728951967
SOG006320.OG0005848,1.6365221488104817,0.17043386410392788,0.22167631231869095,0.7688411193835866,0.4419876351601402,0.5739258661061842
SOG004391.OG0003926,1396.667360107332,-0.039115681094940805,0.050882815694921854,-0.7687404983534467,0.44204737805541555,0.5739328224186516
SOG008017.OG0007544,26.802894981665297,-0.25578931448942044,0.3332690741161731,-0.7675159033815893,0.4427748413825534,0.5747359041955826
SOG010032.OG0009659,311.98506161610146,0.8096706415243599,1.0548525567510207,0.7675675963834899,0.4427441196319942,0.5747359041955826
SOG007031.OG0006559,175.56368783157754,0.13891141440961027,0.18122160877472068,0.7665278735180701,0.4433622732479235,0.5754276312366666
SOG009859.OG0009487,70.63941297223575,0.26942752564172395,0.35154023604459034,0.7664201647960122,0.4434263382356748,0.5754400082883763
SOG000360.OG0000151,101.66444600511869,-0.10609307704752316,0.13851728321098705,-0.7659194187769629,0.4437242506681759,0.5757558117916218
SOG000846.OG0000452,318.83211032433974,0.10678148266133755,0.13956174539170751,0.7651200001951416,0.44420009135860666,0.5763023806377399
SOG006408.OG0005936,20.129288305828887,-0.09606542091306601,0.1256210106926809,-0.7647241523002896,0.44443582105323176,0.5765373349200682
SOG001406.OG0000975,18.03437034370083,-0.17781162499246825,0.2327638963086587,-0.7639141113047855,0.4449184275554879,0.5770924491141917
SOG010571.OG0010396,136.12419557664444,-1.1261459475774493,1.4756081827430327,-0.7631741005149739,0.4453595725485768,0.5775936547996966
SOG003377.OG0002916,2402.988328962368,0.03763636425928453,0.04938111856555337,0.762161031433954,0.4459639007424996,0.5783063460967803
SOG001311.OG0000881,2.2422754124596906,-0.2017214343414898,0.26512315882198634,-0.7608593501895214,0.44674108052599454,0.5792429810530557
SOG002160.OG0001716,31.040941456138153,-0.11253464625080116,0.14794803120638989,-0.7606363216406274,0.44687431889827056,0.5793445561834705
SOG008510.OG0008037,995.8782636557057,0.08629320210725187,0.11352470427376708,0.7601270812311838,0.4471786263969775,0.5795966647466597
SOG011261.OG0014772,982.5951517936726,0.06542896502575336,0.08606761811521718,0.7602042029113061,0.44713253311641843,0.5795966647466597
SOG008859.OG0008385,53.7814536809953,0.15944643838454767,0.20979569905780976,0.7600081369666772,0.447249721060625,0.5796176232780027
SOG008464.OG0007991,7.01016637975605,-0.16905766071203376,0.2227029821516357,-0.7591171841467507,0.44778246046911396,0.5802367761948134
SOG000396.OG0000169,20.42461414295844,-0.13292201326530356,0.17527150093679486,-0.7583777884873419,0.44822485095299197,0.5805961522163894
SOG008564.OG0008091,763.57438919418,-0.031124844919646295,0.04103852196255978,-0.758429968507201,0.4481936227981668,0.5805961522163894
SOG009517.OG0009070,0.5006871415230048,0.8861745545408202,1.1683738253465679,0.7584683389136687,0.4481706600654411,0.5805961522163894
SOG006326.OG0005854,1.406166533779333,0.39087772063584186,0.5155093475466845,0.7582359514837779,0.4483097423305806,0.5806348442335072
SOG010920.OG0011461,53.43671131385743,-0.60938793908256506,0.8045122628980802,-0.7574625859491286,0.44877277272307037,0.5811632188669237
SOG000638.OG0000289,24.05599970057688,0.1990813867980324,0.2630674992500183,0.7567692222170942,0.449188135010036,0.58162974095225894
SOG002421.OG0001974,0.8954734468418462,0.84670012780431,1.1193925419755664,0.7563925040183013,0.44941390094311845,0.5818506804873916
SOG010339.OG0009973,56.79205001665981,0.43412269285209565,0.5743043060327293,0.7559105656912055,0.44970281874501683,0.582153317739961
SOG005220.OG0004749,274.60648101016176,-0.2214550925539592,0.2930545272552624,-0.7556787968031042,0.4498417996500002,0.582261806906225
SOG007179.OG0006707,366.52064290351046,-0.03166213985670105,0.04190944062999882,-0.7554894405829233,0.44995536574139533,0.5823173575704517
SOG010018.OG0009648,3.1666218209709096,0.33914256579614,0.4489437852487046,0.7554232332412459,0.44999507732275495,0.5823173575704517
SOG000720.OG0000350,33.78237121377506,0.8141059295298659,1.0797501797238074,0.7539761926579245,0.4508635173709842,0.5833696295752815
SOG002500.OG0002051,85.52707591103253,0.0916459389117339,0.12156759724225473,0.7538681440672532,0.45092840067728374,0.583382053738798
SOG005536.OG0005065,133.78159407704715,0.06701516613667734,0.08893608272559439,0.7535205518714784,0.45113716604973375,0.5835805973673498
SOG010141.OG0009774,4.69568013757658,0.41475674561381254,0.551373778922063,0.7522242831798476,0.4519161927791106,0.5845166788084268
SOG003104.OG0002648,816.6287518363,-0.049947388955785633,0.06651326638558293,-0.7509387475610726,0.4526895197624053,0.5854451595652773
SOG006564.OG0006092,895.3704058937668,0.05351929492093247,0.07142232590270921,0.7493356488254937,0.45365492643740374,0.5866217912870876
SOG000873.OG0000472,186.99872238779673,0.43918783182610066,0.5863700748885506,0.7489942796101516,0.4538606532647449,0.5868159120194625
SOG002591.OG0002139,165.84973646811653,0.07305823909740179,0.09763435950758712,0.7482841027059175,0.45428881132143506,0.5872975408397776
SOG011246.OG0014757,9.181603574064113,-0.09081582495774182,0.12164097969964896,-0.7465890621892443,0.45531165279874275,0.5885477550202268
SOG009633.OG0009225,23.90714214773366,0.41263188698702274,0.5527912473023068,0.7464515565337188,0.4553946849093875,0.5885829895711899
SOG004459.OG0003994,21.64864247424475,0.0995098566168127,0.13348410192026322,0.745480961292716,0.45598101641217154,0.5892686341167825
SOG002084.OG0001642,2183.3988272119886,-0.05128206867216187,0.0688638782745119,-0.7446874901198025,0.4564606634973466,0.5898162583430266
SOG006370.OG0005898,913.2711132403489,-0.06411421538014916,0.0861202776026221,-0.7444729297783532,0.45659041223759117,0.5899116822163687
SOG004551.OG0004085,362.7566106097287,0.060878839270384934,0.08192096144925762,0.74314117160470206,0.45739621534843594,0.5908081102291364
SOG006850.OG0006378,28.180549325589844,-0.06691853527304925,0.09003966289724812,-0.7432117482427234,0.4573534917166184,0.5908081102291364
SOG009010.OG0008535,362.7010132429814,0.21076009051871875,0.2839495903491993,0.7422447423133359,0.4579390645871258,0.5914369047347863
SOG009443.OG0008969,47.27178759190031,-0.36575877571127957,0.4935072865258042,-0.7411415914163103,0.45860759377916427,0.5922278435085072
SOG009435.OG0008961,9.696903569667825,0.34926452404498437,0.47191857160666234,0.7400948914892282,0.45924241822927647,0.5929025250273495
SOG010412.OG0010087,1.484070394075765,1.078296155497876,1.4568998462713674,0.7401305987213542,0.4592207536538362,0.5929025250273495
SOG000031.OG0000006,1684.5535282049102,0.5155007123179314,0.6971926211882444,0.7393949629577969,0.4596672000148312,0.5933783439457508
SOG007659.OG0007187,24.846770313529436,-0.5334028522230052,0.7215024673930459,-0.7392945642310998,0.4597281493429457,0.5933844373796607
SOG006938.OG0006466,250.16487257091097,-0.4643790295068515,0.628297103739609,-0.7391073852527393,0.45984179267399117,0.5934585346812558
SOG007783.OG0007310,28.837419971001207,-0.1818767474199476,0.24629516812475252,-0.7384503269175954,0.4602408417252429,0.5939009052001086
SOG010925.OG0011494,11.013527331735778,-0.3875138177724821,0.5253462631103887,-0.7376350513624108,0.4607362495391555,0.5944674949733106
SOG007924.OG0007451,484.78023552009745,-0.051299683985661704,0.06955506702411657,-0.7375405729660897,0.4607936792600457,0.5944689116419636
SOG002772.OG0002319,902.152842978537,-0.07194616564645591,0.09756600277635227,-0.7374102002659269,0.4608729342953019,0.5944984813125928
SOG008468.OG0007995,667.7883936208976,-0.06185917042037553,0.08398523436181224,-0.7365481669537693,0.46139716580008916,0.595101966595984
SOG001332.OG0000902,31.321059040437383,0.18468374979152927,0.25101166813494646,0.735757628973014,0.46187821126766776,0.5956496105960769
SOG006612.OG0006140,65.31255328191999,-0.8031756149055249,1.092335558846899,-0.7352828610224685,0.4621672439551361,0.5958586159341238
SOG008414.OG0007941,426.5837011657802,0.22907951436154178,0.3115583165246821,0.7352700994049497,0.46217501445838793,0.5958586159341238
SOG008988.OG0008513,1464.1479731132845,0.03939659462610271,0.0535852664991521,0.7352131882506565,0.4622096683442374,0.5958586159341238
SOG001689.OG0001252,345.22207694568243,-0.03768347800312824,0.05130934259092489,-0.7344369680112279,0.46268246291444504,0.5963952645824037
SOG007245.OG0006773,2269.579636647324,-0.19963244693405044,0.2723267927912504,-0.7330620865023622,0.46352056277409265,0.5974026012402296
